user0;1;0;true;0.0045618414878845215;0;0.0045618414878845215
user0;2;1;true;0.008506834506988525;0;0.013068675994873047
user0;2;2;false;0;0;0.013068675994873047
user0;2;2;false;0;0;0.013068675994873047
user0;2;2;false;0;0;0.013068675994873047
user0;2;2;false;0;0;0.013068675994873047
user0;3;2;false;-1.4041364192962646;1;-1.3910677433013916
user0;3;3;false;0;1;-1.3910677433013916
user0;3;3;false;0;1;-1.3910677433013916
user0;3;3;false;0;1;-1.3910677433013916
user0;3;3;false;0;1;-1.3910677433013916
user0;4;3;false;-0.06000000238418579;2;-1.4510677456855774
user0;5;1;true;0.009999990463256836;2;-1.4410677552223206
user0;6;0;true;2;2;0.5589322447776794
user0;7;0;true;0;2;0.5589322447776794
user0;8;3;false;-0.008169949054718018;3;0.5507622957229614
user0;9;0;true;0.17487668991088867;3;0.7256389856338501
user0;10;0;true;0.03299999237060547;3;0.7586389780044556
user0;11;1;true;0.0023503899574279785;3;0.7609893679618835
user0;11;3;false;0;3;0.7609893679618835
user0;12;3;false;-1.899999976158142;4;-1.1390106081962585
user0;13;0;true;0;4;-1.1390106081962585
user0;14;1;true;0;4;-1.1390106081962585
user0;15;0;true;-0.27266669273376465;5;-1.4116773009300232
user0;16;1;true;-0.26296430826187134;6;-1.6746416091918945
user0;17;0;true;0.033924639225006104;6;-1.6407169699668884
user0;18;0;true;1.8930237293243408;6;0.2523067593574524
user0;19;0;true;0;6;0.2523067593574524
user0;20;0;true;1.9300000667572021;6;2.1823068261146545
user0;21;0;true;1.66266667842865;6;3.8449735045433044
user0;22;0;true;0;6;3.8449735045433044
user0;23;0;true;0.06000000238418579;6;3.9049735069274902
user0;24;0;true;0;6;3.9049735069274902
user0;25;0;true;0.0022696256637573242;6;3.9072431325912476
user0;26;2;false;-2;7;1.9072431325912476
user0;27;0;true;0.37432143092155457;7;2.281564563512802
user0;28;1;true;1.4914524555206299;7;3.773017019033432
user0;29;1;true;0;7;3.773017019033432
user0;30;1;true;2;7;5.773017019033432
user0;31;1;true;0.19999998807907104;7;5.973017007112503
user0;32;1;true;0.1600000262260437;7;6.133017033338547
user0;33;1;true;0.07004761695861816;7;6.203064650297165
user0;34;1;true;0.1666666865348816;7;6.3697313368320465
user0;35;0;true;1.8289999961853027;7;8.19873133301735
user0;36;0;true;0.012499988079071045;7;8.21123132109642
user0;37;0;true;1.548642873764038;7;9.759874194860458
user0;38;0;true;-0.17763131856918335;8;9.582242876291275
user0;39;0;true;0.10000002384185791;8;9.682242900133133
user0;40;1;true;0.04000002145767212;8;9.722242921590805
user0;41;0;true;1.8299999237060547;8;11.55224284529686
user0;42;0;true;0.25;8;11.80224284529686
user0;43;0;true;0.026166677474975586;8;11.828409522771835
user0;44;0;true;1.7799999713897705;8;13.608409494161606
user0;45;0;true;0.027223944664001465;8;13.635633438825607
user0;46;0;true;0.007676959037780762;8;13.643310397863388
user0;47;1;true;0;8;13.643310397863388
user0;48;0;true;0.013333320617675781;8;13.656643718481064
user0;49;0;true;1.9500000476837158;8;15.60664376616478
user0;50;0;true;0.1899999976158142;8;15.796643763780594
user0;51;0;true;0.10000002384185791;8;15.896643787622452
user0;52;0;true;1.9800000190734863;8;17.876643806695938
user0;53;0;true;1.9600000381469727;8;19.83664384484291
user0;54;0;true;0.06999999284744263;8;19.906643837690353
user0;55;0;true;0;8;19.906643837690353
user0;56;0;true;0.014999985694885254;8;19.92164382338524
user0;57;0;true;1.850000023841858;8;21.771643847227097
user0;58;0;true;1.2594881057739258;8;23.031131953001022
user0;59;0;true;1.9900000095367432;8;25.021131962537766
user0;60;0;true;0.019999980926513672;8;25.04113194346428
user0;61;0;true;1.9900000095367432;8;27.031131953001022
user0;62;0;true;0;8;27.031131953001022
user0;63;0;true;0.26999998092651367;8;27.301131933927536
user0;64;0;true;0;8;27.301131933927536
user0;65;0;true;0.49166667461395264;8;27.79279860854149
user0;66;0;true;1.9800000190734863;8;29.772798627614975
user0;67;0;true;0.44011905789375305;8;30.212917685508728
user0;68;0;true;0.02249997854232788;8;30.235417664051056
user0;69;0;true;0;8;30.235417664051056
user0;70;1;true;1.943333387374878;8;32.178751051425934
user0;71;1;true;-0.3616666793823242;9;31.81708437204361
user1;1;0;true;2;0;2
user1;2;1;true;2;0;4
user1;3;2;false;-1.899999976158142;1;2.100000023841858
user1;4;3;false;-0.30528175830841064;2;1.7947182655334473
user1;5;0;true;0.019999980926513672;2;1.814718246459961
user1;6;1;true;1.9300000667572021;2;3.744718313217163
user1;7;1;true;0.009999990463256836;2;3.75471830368042
user1;8;1;true;0;2;3.75471830368042
user1;9;0;true;1.4951666593551636;2;5.2498849630355835
user1;10;0;true;0.26999998092651367;2;5.519884943962097
user1;11;1;true;0.003334641456604004;2;5.523219585418701
user1;12;0;true;0.00448453426361084;2;5.527704119682312
user1;12;3;false;0;2;5.527704119682312
user1;12;3;false;0;2;5.527704119682312
user1;13;3;false;-1.6234999895095825;3;3.9042041301727295
user1;14;1;true;0.13999998569488525;3;4.044204115867615
user2;1;0;true;0.009999990463256836;0;0.009999990463256836
user2;2;1;true;1.6296665668487549;0;1.6396665573120117
user2;3;2;false;-0.022643744945526123;1;1.6170228123664856
user2;4;3;false;-0.015310943126678467;2;1.6017118692398071
user2;5;1;true;0.025384217500686646;2;1.6270960867404938
user2;6;1;true;0.010080337524414062;2;1.6371764242649078
user2;7;0;true;1.7999999523162842;2;3.437176376581192
user2;8;0;true;1.6800000667572021;2;5.117176443338394
user2;9;0;true;1.587499976158142;2;6.704676419496536
user2;10;0;true;1.9800000190734863;2;8.684676438570023
user2;11;0;true;0;2;8.684676438570023
user2;12;3;false;-1.7350000143051147;3;6.949676424264908
user2;13;2;false;-1.9300000667572021;4;5.019676357507706
user2;14;0;true;0;4;5.019676357507706
user2;15;1;true;0.3816111087799072;4;5.401287466287613
user2;16;0;true;1.9300000667572021;4;7.331287533044815
user2;17;0;true;1.6179523468017578;4;8.949239879846573
user2;18;0;true;0.015852749347686768;4;8.96509262919426
user2;19;0;true;0.01922428607940674;4;8.984316915273666
user2;20;0;true;0.012859106063842773;4;8.99717602133751
user2;21;1;true;0.01874890923500061;4;9.01592493057251
user2;22;1;true;0.0032854676246643066;4;9.019210398197174
user2;23;0;true;1.7799999713897705;4;10.799210369586945
user2;24;0;true;1.5750000476837158;4;12.37421041727066
user2;25;0;true;1.3322619199752808;4;13.706472337245941
user3;1;0;true;1.6665000915527344;0;1.6665000915527344
user3;2;1;true;0.18000000715255737;0;1.8465000987052917
user3;2;2;false;0;0;1.8465000987052917
user3;2;2;false;0;0;1.8465000987052917
user3;3;2;false;-1.563143253326416;1;0.28335684537887573
user3;3;3;false;0;1;0.28335684537887573
user3;3;3;false;0;1;0.28335684537887573
user3;3;3;false;0;1;0.28335684537887573
user3;3;3;false;0;1;0.28335684537887573
user3;3;3;false;0;1;0.28335684537887573
user3;4;3;false;0;1;0.28335684537887573
user3;5;0;true;1.9500000476837158;1;2.2333568930625916
user3;6;0;true;1.9600000381469727;1;4.193356931209564
user3;7;0;true;0.1600000262260437;1;4.353356957435608
user3;8;0;true;0;1;4.353356957435608
user3;9;1;true;0;1;4.353356957435608
user3;10;3;false;-1.850000023841858;2;2.50335693359375
user3;11;0;true;0;2;2.50335693359375
user3;12;0;true;1.8299999237060547;2;4.333356857299805
user3;13;0;true;0;2;4.333356857299805
user3;14;0;true;2;2;6.333356857299805
user3;15;0;true;0.019999980926513672;2;6.353356838226318
user3;16;1;true;0.23000001907348633;2;6.583356857299805
user3;17;0;true;0;2;6.583356857299805
user3;18;0;true;1.636047601699829;2;8.219404458999634
user3;19;0;true;0.031666696071624756;2;8.251071155071259
user3;20;1;true;0;2;8.251071155071259
user3;21;0;true;0.25999999046325684;2;8.511071145534515
user3;22;0;true;1.9900000095367432;2;10.501071155071259
user3;23;0;true;0;2;10.501071155071259
user3;24;0;true;1.8299999237060547;2;12.331071078777313
user3;25;0;true;0;2;12.331071078777313
user3;26;0;true;0;2;12.331071078777313
user3;27;0;true;1.899999976158142;2;14.231071054935455
user3;28;0;true;0;2;14.231071054935455
user3;29;1;true;1.7383333444595337;2;15.969404399394989
user3;30;1;true;1.8799999952316284;2;17.849404394626617
user3;31;1;true;1.5899999141693115;2;19.43940430879593
user3;32;1;true;1.559999942779541;2;20.99940425157547
user3;33;1;true;1.5799999237060547;2;22.579404175281525
user3;34;1;true;1.5499999523162842;2;24.12940412759781
user3;35;1;true;0;2;24.12940412759781
user3;36;1;true;0;2;24.12940412759781
user3;37;1;true;1.9500000476837158;2;26.079404175281525
user3;38;1;true;0.009999990463256836;2;26.08940416574478
user3;39;1;true;0.10000002384185791;2;26.18940418958664
user3;40;1;true;-0.0011472105979919434;3;26.188256978988647
user3;41;1;true;0.014219164848327637;3;26.202476143836975
user3;42;0;true;-0.005231976509094238;4;26.19724416732788
user3;43;1;true;0.19999998807907104;4;26.397244155406952
user3;44;0;true;0.20999997854232788;4;26.60724413394928
user3;45;1;true;0;4;26.60724413394928
user3;46;0;true;-0.0011873245239257812;5;26.606056809425354
user3;47;1;true;0.01497960090637207;5;26.621036410331726
user3;48;0;true;1.691833257675171;5;28.312869668006897
user3;49;0;true;0;5;28.312869668006897
user3;50;0;true;1.1551666259765625;5;29.46803629398346
user3;51;0;true;0.006186187267303467;5;29.474222481250763
user3;52;1;true;0.0012853741645812988;5;29.475507855415344
user3;53;0;true;1.6187186241149902;5;31.094226479530334
user3;54;0;true;0.33254364132881165;5;31.426770120859146
user3;54;2;false;0;5;31.426770120859146
user3;54;2;false;0;5;31.426770120859146
user3;55;2;true;0.04000002145767212;5;31.46677014231682
user3;56;0;true;1.8600000143051147;5;33.32677015662193
user3;57;0;true;1.8799999952316284;5;35.20677015185356
user3;58;0;true;0.06000000238418579;5;35.26677015423775
user3;59;0;true;0;5;35.26677015423775
user3;59;2;false;0;5;35.26677015423775
user3;60;2;true;0.11000001430511475;5;35.37677016854286
user4;1;0;true;1.4559524059295654;0;1.4559524059295654
user4;2;0;true;0.08030152320861816;0;1.5362539291381836
user4;3;1;true;1.4041364192962646;0;2.9403903484344482
user4;4;1;true;1.3294047117233276;0;4.269795060157776
user4;5;2;false;0.0028687119483947754;0;4.272663772106171
user4;6;2;false;-0.006251156330108643;1;4.266412615776062
user4;7;2;false;-0.0038419365882873535;2;4.262570679187775
user4;8;2;false;-0.006068170070648193;3;4.2565025091171265
user4;9;3;false;0.00272214412689209;3;4.2592246532440186
user4;10;3;false;-0.012067019939422607;4;4.247157633304596
user5;1;0;true;0.029999971389770508;0;0.029999971389770508
user5;2;1;true;0;0;0.029999971389770508
user5;2;2;false;0;0;0.029999971389770508
user5;2;2;false;0;0;0.029999971389770508
user5;2;2;false;0;0;0.029999971389770508
user5;2;2;false;0;0;0.029999971389770508
user5;2;2;false;0;0;0.029999971389770508
user5;3;2;false;-0.2303636074066162;1;-0.2003636360168457
user5;3;3;false;0;1;-0.2003636360168457
user5;3;3;false;0;1;-0.2003636360168457
user5;3;3;false;0;1;-0.2003636360168457
user5;4;3;false;0;1;-0.2003636360168457
user5;5;0;true;0;1;-0.2003636360168457
user5;6;1;true;0.0441666841506958;1;-0.1561969518661499
user5;6;3;false;0;1;-0.1561969518661499
user5;7;3;false;-0.20999997854232788;2;-0.3661969304084778
user5;8;2;false;0;2;-0.3661969304084778
user5;9;1;true;0.0899999737739563;2;-0.2761969566345215
user5;10;1;true;0;2;-0.2761969566345215
user5;11;0;true;0;2;-0.2761969566345215
user5;12;3;false;-0.019999980926513672;3;-0.29619693756103516
user5;13;2;false;0;3;-0.29619693756103516
user5;14;0;true;0.1600000262260437;3;-0.13619691133499146
user5;14;3;false;0;3;-0.13619691133499146
user5;15;3;false;-0.019999980926513672;4;-0.15619689226150513
user5;16;3;false;0;4;-0.15619689226150513
user5;17;2;false;-0.04166668653488159;5;-0.19786357879638672
user5;18;2;false;0;5;-0.19786357879638672
user5;19;0;true;0.06000000238418579;5;-0.13786357641220093
user5;20;0;true;0;5;-0.13786357641220093
user5;21;1;true;0.009999990463256836;5;-0.1278635859489441
user5;22;1;true;0.009999990463256836;5;-0.11786359548568726
user5;23;3;false;0;5;-0.11786359548568726
user5;24;3;false;0;5;-0.11786359548568726
user5;24;2;false;0;5;-0.11786359548568726
user5;25;2;false;0;5;-0.11786359548568726
user5;26;2;false;0;5;-0.11786359548568726
user5;27;2;false;0;5;-0.11786359548568726
user5;28;0;true;0.009999990463256836;5;-0.10786360502243042
user5;29;0;true;0;5;-0.10786360502243042
user5;30;1;true;0.029999971389770508;5;-0.07786363363265991
user5;31;1;true;0;5;-0.07786363363265991
user5;32;1;true;0;5;-0.07786363363265991
user5;33;0;true;0;5;-0.07786363363265991
user5;34;3;false;-2;6;-2.07786363363266
user5;35;0;true;0.009999990463256836;6;-2.067863643169403
user5;36;1;true;1.9100000858306885;6;-0.1578635573387146
user5;37;1;true;0.2200000286102295;6;0.06213647127151489
user5;38;1;true;0.050000011920928955;6;0.11213648319244385
user5;39;1;true;0;6;0.11213648319244385
user5;40;1;true;0.07416665554046631;6;0.18630313873291016
user5;41;2;false;0;6;0.18630313873291016
user5;42;1;true;0.019999980926513672;6;0.20630311965942383
user5;43;1;true;0;6;0.20630311965942383
user5;44;0;true;0.019999980926513672;6;0.2263031005859375
user5;45;2;false;-0.23000001907348633;7;-0.003696918487548828
user5;46;0;true;0.019999980926513672;7;0.016303062438964844
user5;47;1;true;0.04000002145767212;7;0.05630308389663696
user5;48;2;false;0;7;0.05630308389663696
user5;49;0;true;-0.328499972820282;8;-0.272196888923645
user5;50;1;true;0;8;-0.272196888923645
user5;51;2;true;0;8;-0.272196888923645
user5;52;1;true;0;8;-0.272196888923645
user5;53;0;true;0;8;-0.272196888923645
user5;54;1;true;0;8;-0.272196888923645
user5;54;2;false;0;8;-0.272196888923645
user5;55;2;false;0;8;-0.272196888923645
user5;56;1;true;0;8;-0.272196888923645
user5;57;0;true;0;8;-0.272196888923645
user5;58;2;false;0;8;-0.272196888923645
user5;59;2;false;0;8;-0.272196888923645
user5;60;1;true;0;8;-0.272196888923645
user5;61;1;true;0;8;-0.272196888923645
user5;62;0;true;0;8;-0.272196888923645
user5;63;0;true;0;8;-0.272196888923645
user5;64;3;false;0;8;-0.272196888923645
user5;65;3;false;0;8;-0.272196888923645
user5;66;3;false;0;8;-0.272196888923645
user6;1;0;true;0;0;0
user6;2;1;true;0.050000011920928955;0;0.050000011920928955
user6;3;2;true;0.019999980926513672;0;0.06999999284744263
user6;4;3;false;-0.25999999046325684;1;-0.1899999976158142
user6;5;1;true;0.0183333158493042;1;-0.17166668176651
user6;6;2;true;0;1;-0.17166668176651
user6;7;0;true;1.9800000190734863;1;1.8083333373069763
user6;8;0;true;0;1;1.8083333373069763
user6;9;0;true;-0.31645238399505615;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;9;3;false;0;2;1.4918809533119202
user6;10;3;false;-1.9900000095367432;3;-0.498119056224823
user6;11;1;true;0.04000002145767212;3;-0.4581190347671509
user6;11;2;false;0;3;-0.4581190347671509
user6;12;2;false;-1.7300000190734863;4;-2.188119053840637
user6;13;0;true;-0.2985000014305115;5;-2.4866190552711487
user6;14;1;true;0.17000001668930054;5;-2.316619038581848
user6;15;0;true;0.009999990463256836;5;-2.3066190481185913
user6;16;1;true;0.10833334922790527;5;-2.198285698890686